logged_at_utc,event,symbol,expiry,window_from,window_to,option_type,strike,instrument_symbol,instrument_token,candles_count,min_required_candles,avg_volume,min_avg_volume,previous_candle_time,candle_time,candle_open,candle_high,candle_low,candle_close,previous_close,current_close,price_multiplier,threshold_upper,change_percent,comparison,signal_detected,skip_reason,note
2026-03-05T11:58:50.286216Z,skip_strike,M&M,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,3600.0,M&M30MAR263600CE,133792,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:58:50.312893Z,scan_strike,M&M,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,3650.0,M&M30MAR263650CE,138382,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:58:50.399806Z,skip_strike,ITC,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,25500.0,ITC30MAR26255PE,50110,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:58:50.399806Z,scan_strike,ITC,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,25350.0,ITC30MAR26253.5PE,119488,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:58:50.583758Z,skip_strike,MARICO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,84000.0,MARICO30MAR26840CE,136463,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:58:50.583758Z,scan_strike,MARICO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,84500.0,MARICO30MAR26845CE,139780,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:58:50.684230Z,skip_strike,KOTAKBANK,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,34500.0,KOTAKBANK30MAR26345PE,49388,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:58:50.739441Z,scan_expiry_segment,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-05T17:13:38.753568,,,,,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:58:50.793088Z,skip_strike,LTIM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,4600.0,LTIM30MAR264600PE,132788,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:58:50.822478Z,scan_strike,LTIM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,4550.0,LTIM30MAR264550PE,137612,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:58:50.927857Z,skip_strike,MANAPPURAM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,27500.0,MANAPPURAM30MAR26275PE,134319,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:58:50.928880Z,scan_strike,MANAPPURAM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,27250.0,MANAPPURAM30MAR26272.5PE,138681,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:58:50.998822Z,rebalance_cmp_selected,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=12200.0000;source=strike_universe_fallback
2026-03-05T11:58:51.085894Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,12200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:51.177867Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,12400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:51.268053Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,800000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:51.352149Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,820000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:51.438081Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,840000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:51.485650Z,skip_strike,ITC,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,25350.0,ITC30MAR26253.5PE,119488,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:58:51.486649Z,scan_strike,ITC,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,25000.0,ITC30MAR26250PE,50105,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:58:51.526459Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,850000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:51.563690Z,skip_strike,M&M,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,3650.0,M&M30MAR263650CE,138382,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:58:51.626331Z,scan_strike,M&M,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,3700.0,M&M30MAR263700CE,133794,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:58:51.644448Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,860000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:51.729975Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,870000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:51.798173Z,skip_strike,MARUTI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,16500.0,MARUTI30MAR2616500CE,140445,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:58:51.848286Z,scan_strike,MARUTI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,16600.0,MARUTI30MAR2616600CE,137024,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:58:51.850292Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,880000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:51.937955Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,890000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:52.038758Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,900000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:52.127930Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,910000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:52.222522Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,920000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:52.310762Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,930000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:52.399106Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,940000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:52.493037Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,950000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:52.581960Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,960000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:52.670521Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,970000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:52.764989Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,980000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:52.849071Z,skip_strike,MARICO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,84500.0,MARICO30MAR26845CE,139780,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:58:52.851099Z,scan_strike,MARICO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,85000.0,MARICO30MAR26850CE,136469,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:58:52.852065Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,990000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:52.943469Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,1000000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:53.034175Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,12200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:53.124333Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,12000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:53.215073Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,11900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:53.303803Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,11800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:53.392064Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,11700.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:53.478741Z,skip_strike,LTIM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,4550.0,LTIM30MAR264550PE,137612,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:58:53.500334Z,skip_strike,MANAPPURAM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,27250.0,MANAPPURAM30MAR26272.5PE,138681,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:58:53.500334Z,scan_strike,MANAPPURAM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,27000.0,MANAPPURAM30MAR26270PE,134317,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:58:53.515333Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,11600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:53.518899Z,scan_strike,LTIM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,4500.0,LTIM30MAR264500PE,132786,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:58:53.604666Z,skip_strike,ITC,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,25000.0,ITC30MAR26250PE,50105,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:58:53.604666Z,scan_strike,ITC,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,24850.0,ITC30MAR26248.5PE,43563,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:58:53.606627Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,11500.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:53.698574Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,11400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:53.713766Z,skip_strike,KPITTECH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,95000.0,KPITTECH30MAR26950CE,134547,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:58:53.758059Z,scan_strike,KPITTECH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,96000.0,KPITTECH30MAR26960CE,127590,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:58:53.795481Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,11300.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:53.796455Z,skip_strike,MARUTI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,16600.0,MARUTI30MAR2616600CE,137024,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:58:53.848951Z,scan_strike,MARUTI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,16700.0,MARUTI30MAR2616700CE,140447,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:58:53.919942Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,11200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:54.008558Z,skip_strike,M&M,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,3700.0,M&M30MAR263700CE,133794,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:58:54.029713Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,11100.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:54.039255Z,scan_strike,M&M,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,3750.0,M&M30MAR263750CE,138461,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:58:54.128628Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,11000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:54.221285Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,10900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:54.315839Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,10800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:54.404907Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,10700.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:54.496377Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,10600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:54.565278Z,skip_strike,MARICO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,85000.0,MARICO30MAR26850CE,136469,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:58:54.565278Z,scan_strike,MARICO,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,85500.0,MARICO30MAR26855CE,139782,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:58:54.589897Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,10500.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:54.684327Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,10400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:54.770002Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,10300.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:54.861955Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,10200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:54.953357Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,10100.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:54.953357Z,rebalance_cmp_selected,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=12200.0000;source=strike_universe_fallback
2026-03-05T11:58:55.049189Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,12200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:55.136853Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,12400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:55.227995Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,800000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:55.319938Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,820000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:55.408250Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,840000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:55.413255Z,skip_strike,KPITTECH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,96000.0,KPITTECH30MAR26960CE,127590,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:58:55.472476Z,scan_strike,KPITTECH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,97000.0,KPITTECH30MAR26970CE,134549,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:58:55.497754Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,850000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:55.567845Z,skip_strike,LTIM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,4500.0,LTIM30MAR264500PE,132786,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:58:55.582507Z,scan_strike,LTIM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,4450.0,LTIM30MAR264450PE,137610,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:58:55.603809Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,860000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:55.614391Z,skip_strike,ITC,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,24850.0,ITC30MAR26248.5PE,43563,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:58:55.614391Z,scan_strike,ITC,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,24350.0,ITC30MAR26243.5PE,119486,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:58:55.661210Z,skip_strike,MANAPPURAM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,27000.0,MANAPPURAM30MAR26270PE,134317,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:58:55.661210Z,scan_strike,MANAPPURAM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,26750.0,MANAPPURAM30MAR26267.5PE,138679,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:58:55.697125Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,870000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:55.782777Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,880000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:55.848900Z,skip_strike,MARUTI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,16700.0,MARUTI30MAR2616700CE,140447,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:58:55.899139Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,890000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:55.956887Z,scan_strike,MARUTI,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,16800.0,MARUTI30MAR2616800CE,137026,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:58:55.991028Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,900000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:56.084472Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,910000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:56.172349Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,920000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:56.260719Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,930000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:56.348529Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,940000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:56.435408Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,950000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:56.529743Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,960000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:56.621416Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,970000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:56.720549Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,980000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:56.810072Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,990000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:56.900397Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,1000000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:56.993846Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,12200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:57.084282Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,12000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:57.177778Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,11900.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:57.222649Z,skip_strike,KPITTECH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,97000.0,KPITTECH30MAR26970CE,134549,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:58:57.223619Z,scan_strike,KPITTECH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,CE,98000.0,KPITTECH30MAR26980CE,127592,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:58:57.264870Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,11800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:57.353381Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,11700.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:57.425889Z,skip_strike,MANAPPURAM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,26750.0,MANAPPURAM30MAR26267.5PE,138679,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:58:57.425889Z,scan_strike,MANAPPURAM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,26500.0,MANAPPURAM30MAR26265PE,134315,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:58:57.444038Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,11600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T11:58:57.520290Z,skip_strike,LTIM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,4450.0,LTIM30MAR264450PE,137610,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T11:58:57.531828Z,scan_strike,LTIM,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,4400.0,LTIM30MAR264400PE,132784,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T11:58:57.546397Z,skip_strike,MAXHEALTH,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:13:38.753568,PE,11500.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
