logged_at_utc,event,symbol,expiry,window_from,window_to,option_type,strike,instrument_symbol,instrument_token,candles_count,min_required_candles,avg_volume,min_avg_volume,previous_candle_time,candle_time,candle_open,candle_high,candle_low,candle_close,previous_close,current_close,price_multiplier,threshold_upper,change_percent,comparison,signal_detected,skip_reason,note
2026-03-05T12:49:50.910270Z,skip_strike,HINDPETRO,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,40500.0,HINDPETRO30MAR26405PE,117754,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:50.910270Z,scan_strike,HINDPETRO,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,40000.0,HINDPETRO30MAR26400PE,106597,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:50.953530Z,skip_strike,HEROMOTOCO,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,5150.0,HEROMOTOCO30MAR265150PE,116500,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:50.961589Z,scan_strike,HEROMOTOCO,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,5100.0,HEROMOTOCO30MAR265100PE,105878,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:51.081455Z,skip_strike,GAIL,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,14600.0,GAIL30MAR26146PE,109913,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:51.081455Z,scan_strike,GAIL,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,14500.0,GAIL30MAR26145PE,98230,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:51.086959Z,skip_strike,GMRAIRPORT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,11600.0,GMRAIRPORT30MAR26116CE,99361,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:51.087963Z,scan_strike,GMRAIRPORT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,9400.0,GMRAIRPORT30MAR2694PE,99265,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:51.233451Z,skip_strike,HDFCLIFE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,65000.0,HDFCLIFE30MAR26650PE,116241,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:51.233451Z,scan_strike,HDFCLIFE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,64000.0,HDFCLIFE30MAR26640PE,105351,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:51.370679Z,skip_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,4550.0,HAL30MAR264550CE,113259,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:51.383249Z,scan_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,4600.0,HAL30MAR264600CE,101997,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:51.386247Z,skip_strike,EICHERMOT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,6600.0,EICHERMOT30MAR266600PE,94579,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:51.402951Z,scan_strike,EICHERMOT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,6550.0,EICHERMOT30MAR266550PE,106819,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:51.484366Z,skip_strike,EXIDEIND,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,28000.0,EXIDEIND30MAR26280PE,96097,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:51.484366Z,scan_strike,EXIDEIND,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,27500.0,EXIDEIND30MAR26275PE,96088,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:51.500426Z,skip_strike,HINDPETRO,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,40000.0,HINDPETRO30MAR26400PE,106597,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:51.500426Z,scan_strike,HINDPETRO,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,39500.0,HINDPETRO30MAR26395PE,117752,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:51.519601Z,skip_strike,HEROMOTOCO,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,5100.0,HEROMOTOCO30MAR265100PE,105878,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:51.546326Z,scan_strike,HEROMOTOCO,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,5050.0,HEROMOTOCO30MAR265050PE,116498,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:51.644399Z,skip_strike,GMRAIRPORT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,9400.0,GMRAIRPORT30MAR2694PE,99265,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:51.644399Z,scan_strike,GMRAIRPORT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,9300.0,GMRAIRPORT30MAR2693PE,110906,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:51.672483Z,skip_strike,GAIL,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,14500.0,GAIL30MAR26145PE,98230,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:51.672483Z,scan_strike,GAIL,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,14400.0,GAIL30MAR26144PE,109907,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:51.947375Z,skip_strike,HDFCLIFE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,64000.0,HDFCLIFE30MAR26640PE,105351,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:51.947375Z,scan_strike,HDFCLIFE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,63000.0,HDFCLIFE30MAR26630PE,116239,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:52.059783Z,skip_strike,HINDPETRO,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,39500.0,HINDPETRO30MAR26395PE,117752,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:52.059783Z,scan_strike,HINDPETRO,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,39000.0,HINDPETRO30MAR26390PE,106594,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:52.074563Z,skip_strike,EXIDEIND,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,27500.0,EXIDEIND30MAR26275PE,96088,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:52.074563Z,scan_strike,EXIDEIND,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,27000.0,EXIDEIND30MAR26270PE,96086,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:52.081649Z,skip_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,4600.0,HAL30MAR264600CE,101997,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:52.095252Z,scan_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,4650.0,HAL30MAR264650CE,113281,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:52.238478Z,skip_strike,EICHERMOT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,6550.0,EICHERMOT30MAR266550PE,106819,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:52.278651Z,skip_strike,GAIL,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,14400.0,GAIL30MAR26144PE,109907,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:52.279650Z,skip_strike,HEROMOTOCO,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,5050.0,HEROMOTOCO30MAR265050PE,116498,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:52.279650Z,scan_strike,EICHERMOT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,6500.0,EICHERMOT30MAR266500PE,94577,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:52.304666Z,scan_strike,GAIL,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,14300.0,GAIL30MAR26143PE,98228,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:52.306864Z,scan_strike,HEROMOTOCO,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,5000.0,HEROMOTOCO30MAR265000PE,105832,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:52.524419Z,skip_strike,GMRAIRPORT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,9300.0,GMRAIRPORT30MAR2693PE,110906,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:52.525419Z,scan_strike,GMRAIRPORT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,9200.0,GMRAIRPORT30MAR2692PE,99261,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:52.527960Z,skip_strike,HDFCLIFE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,63000.0,HDFCLIFE30MAR26630PE,116239,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:52.527960Z,scan_strike,HDFCLIFE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,62000.0,HDFCLIFE30MAR26620PE,105349,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:52.651807Z,skip_strike,HINDPETRO,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,39000.0,HINDPETRO30MAR26390PE,106594,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:52.651807Z,scan_strike,HINDPETRO,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,38500.0,HINDPETRO30MAR26385PE,117750,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:52.680724Z,skip_strike,EXIDEIND,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,27000.0,EXIDEIND30MAR26270PE,96086,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:52.680724Z,scan_strike,EXIDEIND,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,26500.0,EXIDEIND30MAR26265PE,44730,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:52.802694Z,skip_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,4650.0,HAL30MAR264650CE,113281,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:52.810218Z,scan_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,4700.0,HAL30MAR264700CE,101999,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:52.908597Z,skip_strike,HEROMOTOCO,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,5000.0,HEROMOTOCO30MAR265000PE,105832,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:52.917167Z,scan_strike,HEROMOTOCO,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,4950.0,HEROMOTOCO30MAR264950PE,116495,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:52.924611Z,skip_strike,GAIL,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,14300.0,GAIL30MAR26143PE,98228,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:52.924611Z,scan_strike,GAIL,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,14200.0,GAIL30MAR26142PE,109902,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:53.078983Z,skip_strike,HDFCLIFE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,62000.0,HDFCLIFE30MAR26620PE,105349,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:53.078983Z,scan_strike,HDFCLIFE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,60000.0,HDFCLIFE30MAR26600PE,105347,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:53.081794Z,skip_strike,EICHERMOT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,6500.0,EICHERMOT30MAR266500PE,94577,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:53.092335Z,scan_strike,EICHERMOT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,6450.0,EICHERMOT30MAR266450PE,106810,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:53.095366Z,skip_strike,GMRAIRPORT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,9200.0,GMRAIRPORT30MAR2692PE,99261,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:53.095366Z,scan_strike,GMRAIRPORT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,9100.0,GMRAIRPORT30MAR2691PE,110904,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:53.236374Z,skip_strike,EXIDEIND,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,26500.0,EXIDEIND30MAR26265PE,44730,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:53.236374Z,scan_strike,EXIDEIND,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,26000.0,EXIDEIND30MAR26260PE,96084,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:53.355057Z,skip_strike,HINDPETRO,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,38500.0,HINDPETRO30MAR26385PE,117750,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:53.355057Z,scan_strike,HINDPETRO,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,38000.0,HINDPETRO30MAR26380PE,106592,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:53.609273Z,skip_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,4700.0,HAL30MAR264700CE,101999,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:53.633902Z,scan_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,4750.0,HAL30MAR264750CE,113283,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:53.636487Z,skip_strike,HEROMOTOCO,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,4950.0,HEROMOTOCO30MAR264950PE,116495,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:53.648987Z,scan_strike,HEROMOTOCO,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,4900.0,HEROMOTOCO30MAR264900PE,105826,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:53.667531Z,skip_strike,GAIL,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,14200.0,GAIL30MAR26142PE,109902,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:53.667531Z,scan_strike,GAIL,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,14100.0,GAIL30MAR26141PE,98218,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:53.910704Z,skip_strike,EICHERMOT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,6450.0,EICHERMOT30MAR266450PE,106810,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:53.930731Z,scan_strike,EICHERMOT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,6400.0,EICHERMOT30MAR266400PE,94575,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:53.934733Z,skip_strike,HDFCLIFE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,60000.0,HDFCLIFE30MAR26600PE,105347,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:53.934733Z,scan_strike,HDFCLIFE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,58000.0,HDFCLIFE30MAR26580PE,105345,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:53.937276Z,skip_strike,GMRAIRPORT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,9100.0,GMRAIRPORT30MAR2691PE,110904,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:53.938248Z,scan_strike,GMRAIRPORT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,9000.0,GMRAIRPORT30MAR2690PE,99259,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:54.055438Z,skip_strike,HINDPETRO,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,38000.0,HINDPETRO30MAR26380PE,106592,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:54.056408Z,scan_strike,HINDPETRO,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,37500.0,HINDPETRO30MAR26375PE,117748,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:54.182632Z,skip_strike,EXIDEIND,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,26000.0,EXIDEIND30MAR26260PE,96084,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:54.230967Z,skip_strike,GAIL,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,14100.0,GAIL30MAR26141PE,98218,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:54.238714Z,scan_strike,GAIL,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,14000.0,GAIL30MAR26140PE,109898,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:54.241724Z,scan_expiry_segment,HINDUNILVR,2026-03-30,2026-03-03T00:00:00,2026-03-05T18:06:50.632866,,,,,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:54.278677Z,skip_strike,HEROMOTOCO,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,4900.0,HEROMOTOCO30MAR264900PE,105826,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:54.289187Z,scan_strike,HEROMOTOCO,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,4850.0,HEROMOTOCO30MAR264850PE,116493,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:54.455502Z,rebalance_cmp_selected,HINDUNILVR,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=23800.0000;source=strike_universe_fallback
2026-03-05T12:49:54.535492Z,skip_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,4750.0,HAL30MAR264750CE,113283,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:54.544517Z,scan_strike,HAL,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,4800.0,HAL30MAR264800CE,102001,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:54.559594Z,skip_strike,HINDUNILVR,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,23800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:49:54.649557Z,skip_strike,HINDUNILVR,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,24000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:49:54.740215Z,skip_strike,HINDUNILVR,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,24200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:49:54.829711Z,skip_strike,HINDUNILVR,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,24400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:49:54.897944Z,skip_strike,HINDPETRO,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,37500.0,HINDPETRO30MAR26375PE,117748,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:54.897944Z,scan_strike,HINDPETRO,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,37000.0,HINDPETRO30MAR26370PE,106590,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:54.921090Z,skip_strike,HINDUNILVR,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,24600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:49:55.010599Z,skip_strike,HINDUNILVR,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,24800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:49:55.103138Z,skip_strike,HINDUNILVR,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,25000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:49:55.148852Z,skip_strike,EICHERMOT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,6400.0,EICHERMOT30MAR266400PE,94575,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:55.187747Z,scan_strike,EICHERMOT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,6350.0,EICHERMOT30MAR266350PE,106808,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:55.189744Z,skip_strike,HDFCLIFE,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,58000.0,HDFCLIFE30MAR26580PE,105345,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:55.207889Z,rebalance_cmp_selected,HDFCLIFE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=72000.0000;source=strike_universe_fallback
2026-03-05T12:49:55.207889Z,scan_strike,HDFCLIFE,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,CE,72000.0,HDFCLIFE30MAR26720CE,105387,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:55.222432Z,skip_strike,HINDUNILVR,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,25200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:49:55.310489Z,skip_strike,HINDUNILVR,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,25400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:49:55.400415Z,skip_strike,HINDUNILVR,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,25600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:49:55.494647Z,skip_strike,HINDUNILVR,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,25800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:49:55.585112Z,skip_strike,HINDUNILVR,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,26000.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:49:55.675255Z,skip_strike,HEROMOTOCO,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,4850.0,HEROMOTOCO30MAR264850PE,116493,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:55.697536Z,skip_strike,HINDUNILVR,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,26200.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:49:55.744316Z,scan_strike,HEROMOTOCO,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,PE,4800.0,HEROMOTOCO30MAR264800PE,105812,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:55.797800Z,skip_strike,HINDUNILVR,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,26400.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:49:55.887738Z,skip_strike,HINDUNILVR,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,26600.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:49:55.979343Z,skip_strike,HINDUNILVR,2026-03-30,2026-03-03T00:00:00,2026-03-03T23:59:59.999999,CE,26800.0,,,,,,,,,,,,,,,1.7,,,,,instrument_not_found,
2026-03-05T12:49:56.033147Z,skip_strike,GMRAIRPORT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,9000.0,GMRAIRPORT30MAR2690PE,99259,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:56.033147Z,scan_strike,GMRAIRPORT,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T18:06:50.632866,PE,8900.0,GMRAIRPORT30MAR2689PE,110902,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:49:56.050296Z,skip_strike,GAIL,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,14000.0,GAIL30MAR26140PE,109898,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:49:56.050296Z,scan_strike,GAIL,2026-03-30,2026-03-04T00:00:00.999999,2026-03-04T23:59:59.999999,PE,13900.0,GAIL30MAR26139PE,98215,,,,,,,,,,,,,1.7,,,,,,
