logged_at_utc,event,symbol,expiry,window_from,window_to,option_type,strike,instrument_symbol,instrument_token,candles_count,min_required_candles,avg_volume,min_avg_volume,previous_candle_time,candle_time,candle_open,candle_high,candle_low,candle_close,previous_close,current_close,price_multiplier,threshold_upper,change_percent,comparison,signal_detected,skip_reason,note
2026-03-05T12:07:38.368863Z,skip_strike,DIXON,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,9700.0,DIXON30MAR269700PE,104489,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:38.402027Z,scan_strike,DIXON,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,9600.0,DIXON30MAR269600PE,92774,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:38.563334Z,skip_strike,EXIDEIND,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,36500.0,EXIDEIND30MAR26365CE,96182,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:38.563334Z,scan_strike,EXIDEIND,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,36750.0,EXIDEIND30MAR26367.5CE,108148,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:38.578367Z,skip_strike,ETERNAL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,27000.0,ETERNAL30MAR26270PE,95184,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:38.578367Z,scan_strike,ETERNAL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,26500.0,ETERNAL30MAR26265PE,107642,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:38.680996Z,skip_strike,DLF,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,75000.0,DLF30MAR26750CE,105152,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:38.681959Z,scan_strike,DLF,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,76000.0,DLF30MAR26760CE,93049,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:38.727580Z,skip_strike,FEDERALBNK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,29250.0,FEDERALBNK30MAR26292.5CE,108769,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:38.727580Z,scan_strike,FEDERALBNK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,29500.0,FEDERALBNK30MAR26295CE,96866,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:38.735217Z,skip_strike,DMART,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,3300.0,DMART30MAR263300PE,93409,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:38.742721Z,scan_strike,DMART,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,3250.0,DMART30MAR263250PE,105574,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:38.814439Z,skip_strike,EICHERMOT,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,8550.0,EICHERMOT30MAR268550CE,107030,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:38.847123Z,scan_strike,EICHERMOT,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,8600.0,EICHERMOT30MAR268600CE,94705,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:38.874875Z,skip_strike,DIVISLAB,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,6200.0,DIVISLAB30MAR266200PE,91594,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:38.886414Z,scan_strike,DIVISLAB,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,6150.0,DIVISLAB30MAR266150PE,104029,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:39.218081Z,skip_strike,EXIDEIND,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,36750.0,EXIDEIND30MAR26367.5CE,108148,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:39.218081Z,scan_strike,EXIDEIND,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,37000.0,EXIDEIND30MAR26370CE,96184,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:39.230983Z,skip_strike,DIXON,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,9600.0,DIXON30MAR269600PE,92774,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:39.252545Z,scan_strike,DIXON,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,9500.0,DIXON30MAR269500PE,104348,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:39.560267Z,skip_strike,FEDERALBNK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,29500.0,FEDERALBNK30MAR26295CE,96866,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:39.560267Z,scan_strike,FEDERALBNK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,29750.0,FEDERALBNK30MAR26297.5CE,108771,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:39.571011Z,skip_strike,ETERNAL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,26500.0,ETERNAL30MAR26265PE,107642,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:39.571011Z,scan_strike,ETERNAL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,26000.0,ETERNAL30MAR26260PE,95180,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:39.660251Z,skip_strike,DLF,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,76000.0,DLF30MAR26760CE,93049,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:39.660251Z,scan_strike,DLF,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,78000.0,DLF30MAR26780CE,93085,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:39.704637Z,skip_strike,DMART,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,3250.0,DMART30MAR263250PE,105574,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:39.729716Z,scan_strike,DMART,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,3200.0,DMART30MAR263200PE,93406,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:39.791823Z,skip_strike,DIVISLAB,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,6150.0,DIVISLAB30MAR266150PE,104029,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:39.811877Z,scan_strike,DIVISLAB,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,6100.0,DIVISLAB30MAR266100PE,91592,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:40.080237Z,skip_strike,DIXON,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,9500.0,DIXON30MAR269500PE,104348,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:40.104815Z,scan_strike,DIXON,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,9400.0,DIXON30MAR269400PE,92772,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:40.111446Z,skip_strike,FEDERALBNK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,29750.0,FEDERALBNK30MAR26297.5CE,108771,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:40.111446Z,scan_strike,FEDERALBNK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,30000.0,FEDERALBNK30MAR26300CE,96868,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:40.203047Z,skip_strike,EXIDEIND,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,37000.0,EXIDEIND30MAR26370CE,96184,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:40.203047Z,scan_strike,EXIDEIND,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,37250.0,EXIDEIND30MAR26372.5CE,108150,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:40.364074Z,skip_strike,DIVISLAB,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,6100.0,DIVISLAB30MAR266100PE,91592,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:40.379621Z,scan_strike,DIVISLAB,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,6050.0,DIVISLAB30MAR266050PE,104027,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:40.379621Z,skip_strike,DMART,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,3200.0,DMART30MAR263200PE,93406,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:40.395775Z,scan_strike,DMART,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,3100.0,DMART30MAR263100PE,93404,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:40.395775Z,skip_strike,DLF,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,78000.0,DLF30MAR26780CE,93085,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:40.395775Z,scan_strike,DLF,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,84000.0,DLF30MAR26840CE,93129,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:40.492289Z,skip_strike,ETERNAL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,26000.0,ETERNAL30MAR26260PE,95180,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:40.492289Z,scan_strike,ETERNAL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,25500.0,ETERNAL30MAR26255PE,107640,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:40.632030Z,skip_strike,DIXON,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,9400.0,DIXON30MAR269400PE,92772,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:40.655138Z,scan_strike,DIXON,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,9300.0,DIXON30MAR269300PE,104346,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:40.919636Z,skip_strike,EXIDEIND,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,37250.0,EXIDEIND30MAR26372.5CE,108150,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:40.919636Z,scan_strike,EXIDEIND,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,37500.0,EXIDEIND30MAR26375CE,96266,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:40.923034Z,skip_strike,FEDERALBNK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,30000.0,FEDERALBNK30MAR26300CE,96868,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:40.923034Z,scan_strike,FEDERALBNK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,30250.0,FEDERALBNK30MAR26302.5CE,108773,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:41.048479Z,skip_strike,DMART,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,3100.0,DMART30MAR263100PE,93404,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:41.074044Z,skip_strike,DIVISLAB,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,6050.0,DIVISLAB30MAR266050PE,104027,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:41.091172Z,scan_strike,DIVISLAB,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,6000.0,DIVISLAB30MAR266000PE,91590,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:41.099162Z,scan_strike,DMART,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,3000.0,DMART30MAR263000PE,93402,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:41.107315Z,skip_strike,EICHERMOT,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,8600.0,EICHERMOT30MAR268600CE,94705,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:41.129484Z,scan_strike,EICHERMOT,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,8650.0,EICHERMOT30MAR268650CE,107032,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:41.316597Z,skip_strike,DLF,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,84000.0,DLF30MAR26840CE,93129,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:41.316597Z,scan_strike,DLF,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,64000.0,DLF30MAR26640PE,93036,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:41.464629Z,skip_strike,DIXON,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,9300.0,DIXON30MAR269300PE,104346,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:41.481138Z,scan_strike,DIXON,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,9200.0,DIXON30MAR269200PE,92769,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:41.600895Z,skip_strike,FEDERALBNK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,30250.0,FEDERALBNK30MAR26302.5CE,108773,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:41.601403Z,scan_strike,FEDERALBNK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,30500.0,FEDERALBNK30MAR26305CE,96870,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:41.603410Z,skip_strike,EXIDEIND,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,37500.0,EXIDEIND30MAR26375CE,96266,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:41.603410Z,scan_strike,EXIDEIND,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,37750.0,EXIDEIND30MAR26377.5CE,108152,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:41.606408Z,skip_strike,DIVISLAB,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,6000.0,DIVISLAB30MAR266000PE,91590,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:41.631075Z,scan_strike,DIVISLAB,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,5950.0,DIVISLAB30MAR265950PE,104025,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:41.748842Z,skip_strike,EICHERMOT,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,8650.0,EICHERMOT30MAR268650CE,107032,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:41.769081Z,scan_strike,EICHERMOT,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,8700.0,EICHERMOT30MAR268700CE,94872,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:41.776869Z,skip_strike,DMART,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,3000.0,DMART30MAR263000PE,93402,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:41.776869Z,rebalance_cmp_selected,DMART,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,,,,,,,,,,,,,,,,,1.7,,,,,,cmp=3800.0000;source=strike_universe_fallback
2026-03-05T12:07:41.809399Z,scan_strike,DMART,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,3800.0,DMART30MAR263800CE,93478,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:41.921592Z,skip_strike,DLF,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,64000.0,DLF30MAR26640PE,93036,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:41.921592Z,scan_strike,DLF,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,63000.0,DLF30MAR26630PE,105141,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:42.073408Z,skip_strike,DIXON,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,9200.0,DIXON30MAR269200PE,92769,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:42.096486Z,scan_strike,DIXON,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,9100.0,DIXON30MAR269100PE,104344,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:42.177185Z,skip_strike,FEDERALBNK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,30500.0,FEDERALBNK30MAR26305CE,96870,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:42.177185Z,scan_strike,FEDERALBNK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,30750.0,FEDERALBNK30MAR26307.5CE,108778,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:42.216163Z,skip_strike,DIVISLAB,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,5950.0,DIVISLAB30MAR265950PE,104025,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:42.252765Z,scan_strike,DIVISLAB,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,5900.0,DIVISLAB30MAR265900PE,91582,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:42.366652Z,skip_strike,EXIDEIND,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,37750.0,EXIDEIND30MAR26377.5CE,108152,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:42.366652Z,scan_strike,EXIDEIND,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,38000.0,EXIDEIND30MAR26380CE,96281,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:42.369650Z,skip_strike,ETERNAL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,25500.0,ETERNAL30MAR26255PE,107640,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:42.369650Z,scan_strike,ETERNAL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,25000.0,ETERNAL30MAR26250PE,95178,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:42.492362Z,skip_strike,DMART,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,3800.0,DMART30MAR263800CE,93478,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:42.514359Z,scan_strike,DMART,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,3850.0,DMART30MAR263850CE,105585,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:42.520863Z,skip_strike,DLF,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,63000.0,DLF30MAR26630PE,105141,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:42.522869Z,skip_strike,EICHERMOT,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,8700.0,EICHERMOT30MAR268700CE,94872,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:42.530868Z,scan_strike,DLF,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,62000.0,DLF30MAR26620PE,93033,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:42.531891Z,scan_strike,EICHERMOT,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,8750.0,EICHERMOT30MAR268750CE,107034,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:42.753326Z,skip_strike,FEDERALBNK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,30750.0,FEDERALBNK30MAR26307.5CE,108778,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:42.753326Z,scan_strike,FEDERALBNK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,31000.0,FEDERALBNK30MAR26310CE,96872,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:42.889309Z,skip_strike,EXIDEIND,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,38000.0,EXIDEIND30MAR26380CE,96281,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:42.889309Z,scan_strike,EXIDEIND,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,38250.0,EXIDEIND30MAR26382.5CE,108154,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:42.921950Z,skip_strike,DIXON,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,9100.0,DIXON30MAR269100PE,104344,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:42.943062Z,scan_strike,DIXON,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,9000.0,DIXON30MAR269000PE,92765,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:43.043681Z,skip_strike,DIVISLAB,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,5900.0,DIVISLAB30MAR265900PE,91582,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:43.064837Z,scan_strike,DIVISLAB,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,5850.0,DIVISLAB30MAR265850PE,104023,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:43.071310Z,skip_strike,DMART,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,3850.0,DMART30MAR263850CE,105585,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:43.093340Z,scan_strike,DMART,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,3900.0,DMART30MAR263900CE,93480,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:43.095445Z,skip_strike,ETERNAL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,25000.0,ETERNAL30MAR26250PE,95178,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:43.095445Z,scan_strike,ETERNAL,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,24500.0,ETERNAL30MAR26245PE,107533,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:43.193209Z,skip_strike,EICHERMOT,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,8750.0,EICHERMOT30MAR268750CE,107034,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:43.225808Z,scan_strike,EICHERMOT,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,8800.0,EICHERMOT30MAR268800CE,94880,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:43.233288Z,skip_strike,DLF,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,62000.0,DLF30MAR26620PE,93033,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:43.233288Z,scan_strike,DLF,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,61000.0,DLF30MAR26610PE,105139,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:43.464747Z,skip_strike,DIXON,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,9000.0,DIXON30MAR269000PE,92765,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:43.499396Z,scan_strike,DIXON,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,PE,8800.0,DIXON30MAR268800PE,92763,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:43.503908Z,skip_strike,FEDERALBNK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,31000.0,FEDERALBNK30MAR26310CE,96872,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:43.503908Z,scan_strike,FEDERALBNK,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,31250.0,FEDERALBNK30MAR26312.5CE,108780,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:43.604426Z,skip_strike,DIVISLAB,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,5850.0,DIVISLAB30MAR265850PE,104023,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:43.641561Z,scan_strike,DIVISLAB,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,PE,5800.0,DIVISLAB30MAR265800PE,91580,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:43.643566Z,skip_strike,EXIDEIND,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,38250.0,EXIDEIND30MAR26382.5CE,108154,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:43.643566Z,scan_strike,EXIDEIND,2026-03-30,2026-03-04T00:00:00,2026-03-04T23:59:59.999999,CE,38500.0,EXIDEIND30MAR26385CE,96285,,,,,,,,,,,,,1.7,,,,,,
2026-03-05T12:07:44.341751Z,skip_strike,DMART,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,3900.0,DMART30MAR263900CE,93480,0,5,,,,,,,,,,,1.7,,,,,insufficient_candles,
2026-03-05T12:07:44.363786Z,scan_strike,DMART,2026-03-30,2026-03-05T00:00:00.999999,2026-03-05T17:30:53.423403,CE,3950.0,DMART30MAR263950CE,105587,,,,,,,,,,,,,1.7,,,,,,
